,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,4.9,1,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,11,65,74,41:03,1102,84,44,1,sr:competitor:4423,364,1
2,CHI,4.4,2,7b112545-38e6-483c-a55c-96cf6ee49cb8,1,Chicago,Bears,6,33,49,18:57,1091,1,12,0,sr:competitor:4391,218,3
