,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CAR,3.9,0,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,10,65,55,31:45,2644,34,31,0,sr:competitor:4415,216,1
2,CHI,4.1,2,7b112545-38e6-483c-a55c-96cf6ee49cb8,2,Chicago,Bears,12,86,62,28:15,2618,56,29,0,sr:competitor:4391,256,2
