,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NO,5.2,0,0d855753-ea21-4953-89f9-0e20aff9eb73,0,New Orleans,Saints,9,78,56,32:13,2461,64,27,0,sr:competitor:4425,292,0
2,HOU,4.0,0,82d2d380-3834-4938-835f-aec541e5ece7,0,Houston,Texans,11,86,65,27:47,2453,32,24,0,sr:competitor:4324,258,2
