,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,3.6,2,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,1,New York,Giants,3,31,67,35:20,182,50,31,0,sr:competitor:4426,238,1
2,PHI,4.3,0,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,Philadelphia,Eagles,7,35,50,24:40,185,48,20,0,sr:competitor:4428,215,1
