,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,IND,6.1,1,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,1,Indianapolis,Colts,5,33,48,27:03,2528,0,31,0,sr:competitor:4421,292,1
2,TEN,4.1,2,d26a1ca5-722d-4274-8f97-c92e49c96315,1,Tennessee,Titans,7,35,63,32:57,2546,16,19,0,sr:competitor:367364,260,1
