,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,GB,6.9,3,a20471b4-a8d9-40c7-95ad-90cc30e46932,1,Green Bay,Packers,4,25,64,30:11,2486,17,35,0,sr:competitor:4420,442,1
2,MIN,6.5,0,33405046-04ee-4058-a950-d606f8c30852,0,Minnesota,Vikings,6,37,64,29:49,2492,-1,16,0,sr:competitor:4423,416,0
