,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DAL,6.8,2,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,1,Dallas,Cowboys,7,49,59,27:00,2449,-2,24,0,sr:competitor:4392,403,2
2,ATL,5.4,1,e6aa13a4-0055-48a9-bc41-be28dc106929,0,Atlanta,Falcons,4,31,59,33:00,2442,42,30,0,sr:competitor:4393,318,1
