,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DET,5.2,3,c5a59daa-53a7-4de0-851f-fb12be893e9e,1,Detroit,Lions,10,79,70,35:21,1096,18,39,0,sr:competitor:4419,362,1
2,CHI,3.8,3,7b112545-38e6-483c-a55c-96cf6ee49cb8,2,Chicago,Bears,5,40,59,29:27,1091,14,31,0,sr:competitor:4391,224,3
