,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIA,4.9,1,4809ecb0-abd3-451d-9c4a-92a90b83ca06,1,Miami,Dolphins,4,30,68,36:53,1101,36,33,0,sr:competitor:4287,334,1
2,OAK,4.5,4,1c1cec48-6352-4556-b789-35304c1a6ae1,1,Oakland,Raiders,9,55,48,23:07,1108,14,12,0,sr:competitor:4390,218,2
