,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BAL,4.5,2,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,0,Baltimore,Ravens,4,34,68,33:44,164,11,32,0,sr:competitor:4413,305,1
2,JAC,6.6,1,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,1,Jacksonville,Jaguars,10,70,55,26:16,175,0,15,0,sr:competitor:4386,365,1
