,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CLE,4.6,0,d5a2eb42-8065-4174-ab79-0a6fa820e35e,0,Cleveland,Browns,12,87,58,28:42,1093,92,27,0,sr:competitor:4417,265,0
2,CIN,4.3,2,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,0,Cincinnati,Bengals,3,30,83,31:18,1092,2,31,0,sr:competitor:4416,357,3
