,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SEA,3.7,2,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,1,Seattle,Seahawks,1,15,53,25:55,2641,78,22,0,sr:competitor:4430,196,4
2,ARI,6.5,3,de760528-1dc0-416a-a978-b510d20692ff,2,Arizona,Cardinals,8,52,70,34:05,2637,38,24,0,sr:competitor:4412,458,3
