,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DET,4.9,1,c5a59daa-53a7-4de0-851f-fb12be893e9e,0,Detroit,Lions,6,46,52,29:01,2623,8,27,0,sr:competitor:4419,256,1
2,JAC,6.3,0,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,0,Jacksonville,Jaguars,5,33,61,30:59,2645,37,33,0,sr:competitor:4386,384,0
