,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,JAC,5.6,1,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,1,Jacksonville,Jaguars,5,45,52,20:46,2455,35,11,0,sr:competitor:4386,293,3
2,TEN,4.9,0,d26a1ca5-722d-4274-8f97-c92e49c96315,0,Tennessee,Titans,8,49,65,39:14,2472,11,38,0,sr:competitor:367364,320,1
