,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CIN,3.8,3,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,0,Cincinnati,Bengals,5,35,56,27:26,2619,42,28,0,sr:competitor:4416,215,2
2,TEN,4.7,2,d26a1ca5-722d-4274-8f97-c92e49c96315,1,Tennessee,Titans,5,25,63,32:34,2625,21,41,0,sr:competitor:367364,295,1
