,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,6.8,1,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,4,35,68,34:08,143,5,32,0,sr:competitor:4423,460,2
2,ARI,5.2,3,de760528-1dc0-416a-a978-b510d20692ff,2,Arizona,Cardinals,8,65,48,25:52,127,13,18,0,sr:competitor:4412,249,2
