,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TB,4.1,3,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,2,Tampa Bay,Buccaneers,2,10,67,29:31,2579,22,29,0,sr:competitor:4388,272,2
2,ATL,4.7,2,e6aa13a4-0055-48a9-bc41-be28dc106929,0,Atlanta,Falcons,2,10,59,30:29,2550,7,34,0,sr:competitor:4393,280,1
