,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,HOU,5.5,0,82d2d380-3834-4938-835f-aec541e5ece7,0,Houston,Texans,3,20,53,28:13,2595,50,34,0,sr:competitor:4324,290,1
2,JAC,6.0,1,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,1,Jacksonville,Jaguars,8,45,64,31:47,2597,7,23,0,sr:competitor:4386,381,1
