,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CHI,5.6,2,7b112545-38e6-483c-a55c-96cf6ee49cb8,1,Chicago,Bears,11,97,61,31:26,2446,102,35,0,sr:competitor:4391,344,3
2,OAK,4.9,0,1c1cec48-6352-4556-b789-35304c1a6ae1,0,Oakland,Raiders,5,45,62,28:34,2464,69,26,0,sr:competitor:4390,301,2
