,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SD,4.7,0,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,2,10,72,33:52,2575,8,31,0,,341,1
2,PIT,4.9,0,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,0,Pittsburgh,Steelers,4,30,54,26:08,2574,11,18,0,sr:competitor:4345,265,2
