,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,IND,6.0,0,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,Indianapolis,Colts,1,0,50,25:36,2626,2,21,0,sr:competitor:4421,301,0
2,NE,5.1,1,97354895-8c77-4fd4-a860-32e62ea7382a,1,New England,Patriots,2,20,67,34:24,2632,24,32,0,sr:competitor:4424,342,2
