,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PIT,4.9,1,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,0,Pittsburgh,Steelers,2,15,53,29:12,2500,79,31,0,sr:competitor:4345,262,2
2,NYJ,4.7,1,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,12,84,63,30:48,2497,37,32,0,sr:competitor:4427,296,3
