,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,6.0,3,de760528-1dc0-416a-a978-b510d20692ff,1,Arizona,Cardinals,8,72,63,31:09,2515,33,16,0,sr:competitor:4412,379,2
2,STL,5.4,1,39f349de-6463-4803-ad70-f1e0f144f5ed,0,St. Louis,Rams,4,30,55,28:51,2544,14,22,0,,297,1
