,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,8.1,5,33405046-04ee-4058-a950-d606f8c30852,4,Minnesota,Vikings,4,30,59,29:05,2600,7,32,1,sr:competitor:4423,478,5
2,OAK,5.3,2,1c1cec48-6352-4556-b789-35304c1a6ae1,1,Oakland,Raiders,10,55,70,30:55,2606,20,26,0,sr:competitor:4390,372,2
