,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,KC,6.0,1,6680d28d-d4d2-49f6-aace-5292d3ec02c2,1,Kansas City,Chiefs,6,50,59,28:58,2564,29,30,0,sr:competitor:4422,355,1
2,SD,4.9,2,9dbb9060-ba0f-4920-829e-16d4d9246b5d,2,San Diego,Chargers,7,60,71,31:02,2575,52,23,0,,349,3
