,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CAR,7.2,1,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,1,Carolina,Panthers,7,55,51,25:43,2644,18,32,0,sr:competitor:4415,366,1
2,DET,4.4,3,c5a59daa-53a7-4de0-851f-fb12be893e9e,2,Detroit,Lions,1,14,72,34:17,2623,7,34,0,sr:competitor:4419,316,4
