,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BUF,4.3,2,768c92aa-75ff-4a43-bcc0-f2798c2e1724,1,Buffalo,Bills,4,60,60,26:50,1089,3,25,0,sr:competitor:4376,256,1
2,SD,4.5,2,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,9,121,68,33:10,1111,22,30,0,,308,0
