,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,WAS,6.1,0,22052ff7-c065-42ee-bc8f-c4691c50e624,0,Washington,Redskins,7,56,73,34:24,1117,28,32,0,sr:competitor:4432,442,1
2,ARI,4.5,1,de760528-1dc0-416a-a978-b510d20692ff,0,Arizona,Cardinals,1,5,57,25:36,1086,41,20,0,sr:competitor:4412,257,1
