,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,HOU,5.7,1,82d2d380-3834-4938-835f-aec541e5ece7,1,Houston,Texans,6,45,55,32:50,2595,10,31,0,sr:competitor:4324,315,2
2,KC,4.1,3,6680d28d-d4d2-49f6-aace-5292d3ec02c2,2,Kansas City,Chiefs,5,40,53,27:10,2598,19,17,0,sr:competitor:4422,219,4
