,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DEN,6.4,1,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,1,Denver,Broncos,3,20,58,27:12,2622,22,24,0,sr:competitor:4418,369,2
2,NO,6.8,2,0d855753-ea21-4953-89f9-0e20aff9eb73,1,New Orleans,Saints,4,51,74,32:48,2633,44,25,1,sr:competitor:4425,502,1
