,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DEN,5.0,3,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,Denver,Broncos,2,15,62,28:32,136,119,36,0,sr:competitor:4418,313,1
2,SEA,6.0,3,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,1,Seattle,Seahawks,4,38,67,31:28,152,16,26,0,sr:competitor:4430,405,4
