,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,KC,8.4,4,6680d28d-d4d2-49f6-aace-5292d3ec02c2,3,Kansas City,Chiefs,9,75,55,24:23,2627,18,13,0,sr:competitor:4422,462,5
2,BUF,6.3,2,768c92aa-75ff-4a43-bcc0-f2798c2e1724,0,Buffalo,Bills,6,45,70,35:37,2617,64,38,0,sr:competitor:4376,444,0
