,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TB,4.8,2,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,2,Tampa Bay,Buccaneers,6,41,61,32:11,2505,37,37,0,sr:competitor:4388,293,2
2,CHI,3.2,1,7b112545-38e6-483c-a55c-96cf6ee49cb8,1,Chicago,Bears,10,78,52,27:49,2480,3,20,0,sr:competitor:4391,167,2
