,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYJ,7.6,0,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,6,45,62,33:41,2497,-4,41,0,sr:competitor:4427,472,0
2,MIA,4.2,2,4809ecb0-abd3-451d-9c4a-92a90b83ca06,1,Miami,Dolphins,3,20,61,26:19,2491,9,16,0,sr:competitor:4287,259,3
