,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,STL,6.2,2,39f349de-6463-4803-ad70-f1e0f144f5ed,2,St. Louis,Rams,8,40,57,24:59,1114,28,17,0,,352,4
2,NYG,6.0,0,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,4,30,66,35:01,1106,31,38,0,sr:competitor:4426,394,1
