,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TB,4.7,1,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,0,Tampa Bay,Buccaneers,17,168,84,36:31,2471,18,22,0,sr:competitor:4388,397,1
2,CAR,4.0,1,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,16,120,64,35:01,2445,119,40,0,sr:competitor:4415,258,2
