,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DAL,6.0,0,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,0,Dallas,Cowboys,5,27,70,37:49,170,0,44,0,sr:competitor:4392,420,0
2,SF,5.3,1,f0e724b0-4cbf-495a-be47-013907608da9,1,San Francisco,49ers,2,10,54,22:11,189,15,18,0,sr:competitor:4389,285,1
