,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,4.8,0,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,6,53,59,31:05,2570,0,28,0,sr:competitor:4426,285,1
2,HOU,4.4,1,82d2d380-3834-4938-835f-aec541e5ece7,1,Houston,Texans,8,65,57,28:55,2561,12,26,0,sr:competitor:4324,251,1
