,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SEA,4.9,3,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,1,Seattle,Seahawks,4,39,77,39:54,2610,25,36,0,sr:competitor:4430,380,2
2,SF,3.7,2,f0e724b0-4cbf-495a-be47-013907608da9,2,San Francisco,49ers,10,53,47,20:06,2611,23,16,0,sr:competitor:4389,173,2
