,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CIN,4.2,0,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,0,Cincinnati,Bengals,9,57,48,22:12,1092,0,13,0,sr:competitor:4416,203,1
2,SD,6.2,0,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,4,39,65,37:48,1111,33,45,0,,401,0
