,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,5.3,4,97354895-8c77-4fd4-a860-32e62ea7382a,3,New England,Patriots,4,81,67,28:58,2567,28,34,0,sr:competitor:4424,352,5
2,CHI,4.6,1,7b112545-38e6-483c-a55c-96cf6ee49cb8,1,Chicago,Bears,5,31,71,31:02,2554,8,36,0,sr:competitor:4391,324,4
