,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DEN,6.2,2,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,Denver,Broncos,2,25,73,37:44,2484,69,42,0,sr:competitor:4418,453,0
2,IND,4.7,2,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,1,Indianapolis,Colts,4,25,43,22:16,2488,16,15,0,sr:competitor:4421,200,1
