,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,STL,5.7,3,39f349de-6463-4803-ad70-f1e0f144f5ed,1,St. Louis,Rams,7,55,74,41:44,2504,21,44,0,,419,1
2,PHI,3.3,1,386bdbf9-9eea-4869-bb9a-274b0bc66e80,1,Philadelphia,Eagles,13,95,47,18:16,2499,0,23,0,sr:competitor:4428,155,1
