,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,JAC,6.0,1,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,0,Jacksonville,Jaguars,6,58,54,27:57,2645,0,19,0,sr:competitor:4386,323,0
2,GB,5.4,1,a20471b4-a8d9-40c7-95ad-90cc30e46932,0,Green Bay,Packers,3,30,63,32:03,2624,5,28,0,sr:competitor:4420,338,1
