,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DEN,5.5,2,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,2,Denver,Broncos,6,71,62,29:41,136,63,30,0,sr:competitor:4418,342,3
2,KC,4.8,1,6680d28d-d4d2-49f6-aace-5292d3ec02c2,1,Kansas City,Chiefs,8,48,61,30:19,141,15,27,0,sr:competitor:4422,294,3
