,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SD,5.0,0,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,7,50,68,32:38,2467,64,37,0,,337,0
2,OAK,2.4,4,1c1cec48-6352-4556-b789-35304c1a6ae1,0,Oakland,Raiders,5,38,59,27:22,2464,92,32,0,sr:competitor:4390,141,1
