,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CLE,3.9,1,d5a2eb42-8065-4174-ab79-0a6fa820e35e,0,Cleveland,Browns,8,50,45,22:43,2522,27,22,0,sr:competitor:4417,174,3
2,DET,4.6,1,c5a59daa-53a7-4de0-851f-fb12be893e9e,1,Detroit,Lions,11,72,71,37:17,2525,25,37,0,sr:competitor:4419,329,1
