,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,5.3,0,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,8,54,64,33:28,2533,31,32,0,sr:competitor:4424,336,0
2,TB,2.3,2,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,1,Tampa Bay,Buccaneers,8,58,59,26:32,2545,28,18,0,sr:competitor:4388,138,1
