,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,HOU,6.0,2,82d2d380-3834-4938-835f-aec541e5ece7,2,Houston,Texans,6,83,56,28:50,2487,25,29,0,sr:competitor:4324,336,4
2,SD,5.7,2,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,8,60,57,31:10,2501,13,32,0,,324,0
