,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CLE,4.6,1,d5a2eb42-8065-4174-ab79-0a6fa820e35e,1,Cleveland,Browns,11,85,42,17:50,1093,127,14,0,sr:competitor:4417,193,3
2,PIT,4.6,2,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,0,Pittsburgh,Steelers,3,21,85,42:10,1110,39,39,0,sr:competitor:4345,391,1
