,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ATL,5.5,1,e6aa13a4-0055-48a9-bc41-be28dc106929,0,Atlanta,Falcons,4,40,59,24:33,2584,6,16,0,sr:competitor:4393,323,1
2,NO,6.7,1,0d855753-ea21-4953-89f9-0e20aff9eb73,1,New Orleans,Saints,3,20,71,35:27,2603,31,30,0,sr:competitor:4425,473,1
