,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DET,6.6,3,c5a59daa-53a7-4de0-851f-fb12be893e9e,1,Detroit,Lions,7,40,57,24:43,2593,8,11,0,sr:competitor:4419,376,4
2,NYG,5.0,3,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,2,New York,Giants,6,47,68,35:17,2604,24,27,0,sr:competitor:4426,341,2
