,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PHI,4.2,3,386bdbf9-9eea-4869-bb9a-274b0bc66e80,3,Philadelphia,Eagles,4,34,77,37:10,149,14,35,0,sr:competitor:4428,321,4
2,CIN,4.4,3,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,2,Cincinnati,Bengals,6,39,62,22:50,133,38,26,0,sr:competitor:4416,271,3
