,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYJ,5.6,0,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,6,49,64,34:43,2497,83,36,0,sr:competitor:4427,360,1
2,HOU,4.4,1,82d2d380-3834-4938-835f-aec541e5ece7,0,Houston,Texans,5,48,52,25:17,2487,22,25,0,sr:competitor:4324,230,2
