,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ATL,5.0,1,e6aa13a4-0055-48a9-bc41-be28dc106929,1,Atlanta,Falcons,11,95,75,38:47,1087,0,35,0,sr:competitor:4393,373,3
2,SEA,6.6,4,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,3,Seattle,Seahawks,7,45,70,31:49,1112,99,37,0,sr:competitor:4430,464,3
