,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TB,5.8,1,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,1,Tampa Bay,Buccaneers,8,48,49,25:53,2471,6,18,0,sr:competitor:4388,285,3
2,GB,4.3,0,a20471b4-a8d9-40c7-95ad-90cc30e46932,0,Green Bay,Packers,7,29,66,34:07,2452,61,38,0,sr:competitor:4420,282,1
