,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DET,5.4,0,c5a59daa-53a7-4de0-851f-fb12be893e9e,0,Detroit,Lions,1,5,68,33:30,172,23,28,0,sr:competitor:4419,366,0
2,DAL,5.0,0,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,0,Dallas,Cowboys,9,99,53,26:30,170,9,27,0,sr:competitor:4392,264,1
