,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,KC,4.6,0,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,Kansas City,Chiefs,4,30,60,32:09,2627,50,31,0,sr:competitor:4422,277,1
2,SD,5.6,4,9dbb9060-ba0f-4920-829e-16d4d9246b5d,2,San Diego,Chargers,10,83,70,27:51,2639,4,19,0,,394,3
