,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TB,6.1,2,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,0,Tampa Bay,Buccaneers,5,50,58,33:33,2505,71,35,0,sr:competitor:4388,352,2
2,SF,3.3,1,f0e724b0-4cbf-495a-be47-013907608da9,1,San Francisco,49ers,4,30,59,26:27,2503,50,23,0,sr:competitor:4389,197,2
