,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CAR,5.7,3,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,2,Carolina,Panthers,5,35,62,25:12,2587,18,18,0,sr:competitor:4415,353,3
2,HOU,5.4,1,82d2d380-3834-4938-835f-aec541e5ece7,1,Houston,Texans,5,40,64,34:48,2595,42,36,0,sr:competitor:4324,346,1
