,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DET,4.2,0,c5a59daa-53a7-4de0-851f-fb12be893e9e,0,Detroit,Lions,5,40,66,35:55,2525,6,29,0,sr:competitor:4419,278,1
2,CHI,5.4,2,7b112545-38e6-483c-a55c-96cf6ee49cb8,1,Chicago,Bears,10,75,62,30:22,2520,22,29,0,sr:competitor:4391,333,1
