,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CAR,4.9,2,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,8,60,57,25:21,166,81,16,0,sr:competitor:4415,280,0
2,SF,5.0,1,f0e724b0-4cbf-495a-be47-013907608da9,1,San Francisco,49ers,10,70,83,39:20,189,0,26,0,sr:competitor:4389,417,3
