,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYJ,4.2,0,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,5,26,61,31:50,2605,3,38,0,sr:competitor:4427,256,0
2,MIA,7.1,0,4809ecb0-abd3-451d-9c4a-92a90b83ca06,0,Miami,Dolphins,9,56,60,28:10,2599,6,23,0,sr:competitor:4287,424,1
