,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYJ,5.2,2,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,2,9,75,32:01,2605,66,30,0,sr:competitor:4427,387,2
2,CLE,5.8,1,d5a2eb42-8065-4174-ab79-0a6fa820e35e,0,Cleveland,Browns,4,29,58,27:59,2590,7,29,0,sr:competitor:4417,337,1
